seed,fold,model_input_schema,model_input_channels,station_geometry_sha256,scope,interval_variant,test_start_date,test_end_date,n_dates,n_stations,model_mean_error,baseline_mean_error,mean_actual_increment,mean_predicted_increment,actual_increment_std,predicted_increment_std,increment_std_ratio,increment_correlation,model_rmse,model_mae,model_r2,model_nse,baseline_rmse,baseline_mae,baseline_r2,baseline_nse,pinball_p10,pinball_p50,pinball_p90,mean_pinball,coverage,coverage_gap,mean_width,interval_score_80,p10_gt_p50,p50_gt_p90,total_points,rmse_skill_vs_baseline,rmse_difference_vs_baseline,mae_difference_vs_baseline,mae_skill_vs_baseline
4,1,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,MJ9,calibrated,2018-02-21,2018-12-04,287,1,0.19318483975067768,-0.08835672473867599,0.08835672473867599,0.2815415644893537,0.08881672187735454,0.05986818880962498,0.6740643827442305,0.3403861119312748,0.21247532408210615,0.19538968512838936,0.9990985863289865,0.9990985863289865,0.1251712232989687,0.09286613240418139,0.9996871644259334,0.9996871644259334,0.02911952830103179,0.09769484256419468,0.054734197609422414,0.060516189491549625,0.5888501742160279,-0.21114982578397212,0.5680067539721141,0.8385372591045421,0,0,287,-0.6974774111986868,0.08730410078313744,0.10252355272420798,-1.103992920454516
4,1,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,MJ1,calibrated,2018-02-21,2018-12-04,287,1,0.43669179234945193,-0.26700872006361237,0.26700872006361237,0.7037005124130643,0.21360549146961538,0.09542964476801383,0.4467565141301077,0.36059682023600675,0.48020134493782474,0.43669179234945193,0.999575493532998,0.999575493532998,0.34170452501504067,0.26700872006361237,0.9997850492194448,0.9997850492194448,0.032816699832667724,0.21834589617472597,0.13917362077462503,0.13011207226067292,0.7003484320557491,-0.0996515679442509,1.5316404174430156,1.7199032060729278,0,0,287,-0.4053116355912696,0.13849681992278406,0.16968307228583956,-0.6354963697268543
4,1,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,MJ3,calibrated,2018-02-21,2018-12-04,287,1,1.0050026860418702,-0.0521863807349166,0.0521863807349166,1.0571890667767867,0.05705945057066131,0.13285593928576123,2.328377472216194,-0.1449201837832696,1.0163924286109416,1.0050026860418702,0.9544709625307142,0.9544709625307142,0.07725189349988038,0.05566348093981511,0.999736982955849,0.999736982955849,0.20076906993809235,0.5025013430209351,0.24035658862627926,0.31454233386176894,0.0627177700348432,-0.7372822299651568,2.195495471893189,4.411256585643716,0,0,287,-12.156861049787931,0.9391405351110612,0.949339205102055,-17.054973729158384
4,1,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU1,calibrated,2018-02-21,2018-12-04,287,1,2.9054553570971278,-0.1597519356373974,0.1597519356373974,3.065207292734525,0.14177263597358836,0.7528947233232994,5.310578576415554,0.1960776355069789,2.997476088539807,2.9054553570971278,0.9611767922443223,0.9611767922443223,0.2134247600873727,0.1597519356373974,0.9998031798469791,0.9998031798469791,1.4361940004828262,1.4527276785485639,0.5982425294387204,1.1623880694900368,0.017421602787456445,-0.7825783972125436,4.394808796411395,20.34436529921547,0,0,287,-13.044650148898786,2.784051328452434,2.7457034214597305,-17.187293603076508
4,1,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU2,calibrated,2018-02-21,2018-12-04,287,1,2.5681907336611642,-0.10696860627177686,0.10696860627177686,2.6751593399329403,0.11706242426276037,0.3956990762080953,3.3802398908116085,0.10754051816078984,2.599108219903864,2.5681907336611642,0.9349278942271659,0.9349278942271659,0.1584239443009627,0.10696860627177686,0.9997582381451181,0.9997582381451181,0.37266486137310934,1.2840953668305821,0.6318243137527311,0.7628615139854742,0.09407665505226481,-0.7059233449477352,5.9485822038308225,10.044891751258406,0,0,287,-15.406031495884616,2.4406842756029015,2.4612221273893873,-23.008826731238518
4,1,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU3,calibrated,2018-02-21,2018-12-04,287,1,3.5117047306895053,-0.23802623693379796,0.23802623693379796,3.7497309676233037,0.21300422663602417,0.5335148150839684,2.5047146881062785,0.2268984845659556,3.550991256346379,3.5117047306895053,0.9766905778531969,0.9766905778531969,0.3191695530913898,0.23802623693379796,0.9998116892069343,0.9998116892069343,0.42412494759664915,1.7558523653447526,0.8735982927740872,1.0178585352384963,0.18118466898954705,-0.6188153310104529,8.339434074537573,12.977232403707363,0,0,287,-10.125720551827204,3.2318217032549894,3.2736784937557073,-13.753435486467875
4,1,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU4,calibrated,2018-02-21,2018-12-04,287,1,2.0355131414640097,-0.09670212543553999,0.09670212543553999,2.13221526689955,0.1015799825794991,0.31056619779682515,3.0573562813300157,0.20250655992158564,2.058392341158364,2.0355131414640097,0.9518987403351656,0.9518987403351656,0.1401208085467853,0.09670212543553999,0.9997771023937446,0.9997771023937446,0.24289679114988386,1.0177565707320049,0.502787469242008,0.5878136103746322,0.14982578397212543,-0.6501742160278746,4.804018571711939,7.456842603918919,0,0,287,-13.690126059835587,1.9182715326115785,1.9388110160284697,-20.049311297928487
4,1,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU5,calibrated,2018-02-21,2018-12-04,287,1,2.9189478042396044,-0.2876198040183912,0.2876198040183912,3.2065676082579957,0.26003424451083024,0.4164173068353262,1.6013941072210691,0.32407238457978477,2.9479652823531137,2.9189478042396044,0.9896934298577736,0.9896934298577736,0.387436908234515,0.2876198040183912,0.9998219789268481,0.9998219789268481,0.338845544860608,1.4594739021198022,0.7357084840324677,0.8446759770042926,0.1986062717770035,-0.6013937282229965,7.0498035603465725,10.745540288930759,0,0,287,-6.608891201890128,2.560528374118599,2.631328000221213,-9.148632894739608
4,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,overall,raw,2018-12-05,2019-09-17,287,8,0.22091601259238514,-0.08899660405050402,0.08899660405050402,0.30991261664288916,0.08053213935326142,0.3822566646420375,4.74663491758532,0.18089876332698884,0.436131054704063,0.23649901784162017,0.9999980116503553,0.9999980116503553,0.12001248409509184,0.09264561082896423,0.9999998494393146,0.9999998494393146,0.07863268674634583,0.11824950892081008,0.0753834806892745,0.09075522545214347,0.7591463414634146,-0.0408536585365854,0.8885036919599671,1.5401616743562034,0,0,2296,-2.634047390923887,0.31611857060897114,0.14385340701265592,-1.5527277085822004
4,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,MJ9,raw,2018-12-05,2019-09-17,287,1,0.05706156513419266,-0.055489442508710865,0.055489442508710865,0.11255100764290353,0.05137252387005158,0.04960852905912686,0.9656626796186459,0.5717801986882393,0.07371680587637315,0.060733230407085996,0.9998612304276677,0.9998612304276677,0.07555804948620815,0.06341864111498252,0.9998542116878548,0.9998542116878548,0.019304512046391865,0.030366615203542998,0.016190282535489896,0.021953803261808253,0.5087108013937283,-0.2912891986062718,0.16175149554484125,0.35494794581881767,0,0,287,0.02436859636207367,-0.0018412436098349944,-0.0026854107078965253,0.042344185568840675
4,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,MJ1,raw,2018-12-05,2019-09-17,287,1,0.12627855476460542,-0.1332539635150423,0.1332539635150423,0.2595325182796477,0.08846583875087369,0.13148583058403623,1.4862893116778106,0.17556078552351476,0.19210277746078955,0.13111542439192891,0.9998098241501915,0.9998098241501915,0.1598610472025586,0.1332539635150423,0.9998683037572985,0.9998683037572985,0.050808848040784296,0.06555771219596446,0.035656521835110096,0.05067436069061962,0.5505226480836237,-0.24947735191637632,0.34353182974437696,0.8646536987589439,0,0,287,-0.20168596929918614,0.03224173025823096,-0.0021385391231133755,0.016048596729897446
4,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,MJ3,raw,2018-12-05,2019-09-17,287,1,0.04896603049772362,-0.11734578965108389,0.11734578965108389,0.16631182014880752,0.053000883939105674,0.21271794010714834,4.013479102566411,0.2809719840632671,0.2097017470411659,0.13880226093332573,0.9995479608353806,0.9995479608353806,0.12872194942682458,0.11734578965108389,0.9998296754763429,0.9998296754763429,0.05512937393571349,0.06940113046666287,0.030060946431786955,0.05153048361138777,0.7735191637630662,-0.02648083623693387,0.40472121896987084,0.8519032036750046,0,0,287,-0.6291063643374701,0.08097979761434132,0.021456471282241846,-0.18284824147539114
4,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU1,raw,2018-12-05,2019-09-17,287,1,0.2348909157910831,-0.06980478984656123,0.06980478984656123,0.30469570563764437,0.058367995252277156,0.425667680315441,7.292826804751943,-0.06542472604513389,0.492310887338237,0.2514789639345847,0.9942815267973251,0.9942815267973251,0.09092667976084662,0.07058980574671665,0.9998049329682087,0.9998049329682087,0.09740708776467663,0.12573948196729234,0.11005533945193341,0.11106730306130079,0.9547038327526133,0.15470383275261324,1.5293206095543608,2.074624272166101,0,0,287,-4.41437220223044,0.4013842075773904,0.18088915818786805,-2.5625393960838565
4,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU2,raw,2018-12-05,2019-09-17,287,1,0.265216700252411,-0.047071045296167235,0.047071045296167235,0.31228774554857824,0.05635526536064369,0.3865274128427026,6.858763069770553,0.049305783955500136,0.4693048715960386,0.2695380271952432,0.990042490885724,0.990042490885724,0.07335211878306687,0.04789006968641105,0.9997567426822236,0.9997567426822236,0.08759186618277992,0.1347690135976216,0.08790719328166234,0.10342269102068796,0.8571428571428571,0.05714285714285705,1.0373196054090266,1.7549905946444229,0,0,287,-5.397972947229662,0.39595275281297176,0.22164795750883218,-4.628265503896843
4,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU3,raw,2018-12-05,2019-09-17,287,1,0.41499964534419925,-0.10678362369337965,0.10678362369337965,0.5217832690375789,0.0987233467727449,0.5334053452425819,5.403031427514794,0.1295604723282856,0.6722122386044485,0.4163386454304502,0.9955273170648862,0.9955273170648862,0.14531029645708476,0.10845602787456456,0.9997909991464513,0.9997909991464513,0.1295738292812548,0.2081693227152251,0.132185566580126,0.15664290619220197,0.8118466898954704,0.01184668989547033,1.5052818688895377,2.617593958613808,0,0,287,-3.626046845916224,0.5269019421473637,0.30788261755588564,-2.8387782918988056
4,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU4,raw,2018-12-05,2019-09-17,287,1,0.24609204865862663,-0.03301407665505239,0.03301407665505239,0.279106125313679,0.06100275389090093,0.3102752465466706,5.0862498290089615,-0.0010591823015980704,0.40030602363020434,0.24615304429070553,0.9886330180251377,0.9886330180251377,0.06926975467110544,0.0510004878048782,0.9996596323940934,0.9996596323940934,0.07195183524294745,0.12307652214535277,0.07678279384015066,0.0906037170761503,0.8083623693379791,0.00836236933797907,0.8697554583418552,1.4873462908309811,0,0,287,-4.778943862741648,0.3310362689590989,0.19515255648582733,-3.82648411584724
4,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU5,raw,2018-12-05,2019-09-17,287,1,0.37382264029623935,-0.14921010123803463,0.14921010123803463,0.5230327415342739,0.07472807187371937,0.49215058026354486,6.585886239580954,0.35522915087420215,0.6005319551444196,0.3778325461496368,0.9981233457833186,0.9981233457833186,0.166818708780996,0.14921010123803463,0.9998551890088413,0.9998551890088413,0.11729414147621807,0.1889162730748184,0.11422920155793674,0.14014653870299107,0.8083623693379791,0.00836236933797907,1.256347449225868,2.3152334303415483,0,0,287,-2.599907705393007,0.43371324636342357,0.22862244491160216,-1.532218281568492
4,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,overall,calibrated,2018-12-05,2019-09-17,287,8,0.22091601259238514,-0.08899660405050402,0.08899660405050402,0.30991261664288916,0.08053213935326142,0.3822566646420375,4.74663491758532,0.18089876332698884,0.436131054704063,0.23649901784162017,0.9999980116503553,0.9999980116503553,0.12001248409509184,0.09264561082896423,0.9999998494393146,0.9999998494393146,0.07540356488609792,0.11824950892081008,0.1038928141311783,0.09918196264602876,0.929006968641115,0.12900696864111494,1.458690360798043,1.7929637901727624,0,0,2296,-2.634047390923887,0.31611857060897114,0.14385340701265592,-1.5527277085822004
4,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,MJ9,calibrated,2018-12-05,2019-09-17,287,1,0.05706156513419266,-0.055489442508710865,0.055489442508710865,0.11255100764290353,0.05137252387005158,0.04960852905912686,0.9656626796186459,0.5717801986882393,0.07371680587637315,0.060733230407085996,0.9998612304276677,0.9998612304276677,0.07555804948620815,0.06341864111498252,0.9998542116878548,0.9998542116878548,0.01099984296970582,0.030366615203542998,0.025886064217615825,0.022417507463621547,0.9477351916376306,0.1477351916376306,0.35566712918735977,0.3688590718732165,0,0,287,0.02436859636207367,-0.0018412436098349944,-0.0026854107078965253,0.042344185568840675
4,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,MJ1,calibrated,2018-12-05,2019-09-17,287,1,0.12627855476460542,-0.1332539635150423,0.1332539635150423,0.2595325182796477,0.08846583875087369,0.13148583058403623,1.4862893116778106,0.17556078552351476,0.19210277746078955,0.13111542439192891,0.9998098241501915,0.9998098241501915,0.1598610472025586,0.1332539635150423,0.9998683037572985,0.9998683037572985,0.036818379664411774,0.06555771219596446,0.059633730930001905,0.054003274263459376,0.9163763066202091,0.11637630662020904,0.823076011642213,0.9645211059441368,0,0,287,-0.20168596929918614,0.03224173025823096,-0.0021385391231133755,0.016048596729897446
4,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,MJ3,calibrated,2018-12-05,2019-09-17,287,1,0.04896603049772362,-0.11734578965108389,0.11734578965108389,0.16631182014880752,0.053000883939105674,0.21271794010714834,4.013479102566411,0.2809719840632671,0.2097017470411659,0.13880226093332573,0.9995479608353806,0.9995479608353806,0.12872194942682458,0.11734578965108389,0.9998296754763429,0.9998296754763429,0.047432988726684853,0.06940113046666287,0.03982476801538833,0.05221962906957869,0.8606271777003485,0.06062717770034842,0.5999976506418986,0.872577567420732,0,0,287,-0.6291063643374701,0.08097979761434132,0.021456471282241846,-0.18284824147539114
4,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU1,calibrated,2018-12-05,2019-09-17,287,1,0.2348909157910831,-0.06980478984656123,0.06980478984656123,0.30469570563764437,0.058367995252277156,0.425667680315441,7.292826804751943,-0.06542472604513389,0.492310887338237,0.2514789639345847,0.9942815267973251,0.9942815267973251,0.09092667976084662,0.07058980574671665,0.9998049329682087,0.9998049329682087,0.11900341289266755,0.12573948196729234,0.147748501135133,0.13083046533169762,0.9581881533101045,0.1581881533101045,2.2831838432183527,2.667519140278006,0,0,287,-4.41437220223044,0.4013842075773904,0.18088915818786805,-2.5625393960838565
4,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU2,calibrated,2018-12-05,2019-09-17,287,1,0.265216700252411,-0.047071045296167235,0.047071045296167235,0.31228774554857824,0.05635526536064369,0.3865274128427026,6.858763069770553,0.049305783955500136,0.4693048715960386,0.2695380271952432,0.990042490885724,0.990042490885724,0.07335211878306687,0.04789006968641105,0.9997567426822236,0.9997567426822236,0.09314194741779583,0.1347690135976216,0.12384429166725906,0.1172517508942255,0.9547038327526133,0.15470383275261324,1.7560615731209617,2.169862390850549,0,0,287,-5.397972947229662,0.39595275281297176,0.22164795750883218,-4.628265503896843
4,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU3,calibrated,2018-12-05,2019-09-17,287,1,0.41499964534419925,-0.10678362369337965,0.10678362369337965,0.5217832690375789,0.0987233467727449,0.5334053452425819,5.403031427514794,0.1295604723282856,0.6722122386044485,0.4163386454304502,0.9955273170648862,0.9955273170648862,0.14531029645708476,0.10845602787456456,0.9997909991464513,0.9997909991464513,0.11505642603087811,0.2081693227152251,0.1696513515950366,0.16429236678037995,0.9198606271777003,0.1198606271777003,2.2545975691877493,2.8470777762591473,0,0,287,-3.626046845916224,0.5269019421473637,0.30788261755588564,-2.8387782918988056
4,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU4,calibrated,2018-12-05,2019-09-17,287,1,0.24609204865862663,-0.03301407665505239,0.03301407665505239,0.279106125313679,0.06100275389090093,0.3102752465466706,5.0862498290089615,-0.0010591823015980704,0.40030602363020434,0.24615304429070553,0.9886330180251377,0.9886330180251377,0.06926975467110544,0.0510004878048782,0.9996596323940934,0.9996596323940934,0.06583668258953651,0.12307652214535277,0.0952865498067052,0.09473325151386482,0.9233449477351916,0.12334494773519156,1.239830577672946,1.6112323239624171,0,0,287,-4.778943862741648,0.3310362689590989,0.19515255648582733,-3.82648411584724
4,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU5,calibrated,2018-12-05,2019-09-17,287,1,0.37382264029623935,-0.14921010123803463,0.14921010123803463,0.5230327415342739,0.07472807187371937,0.49215058026354486,6.585886239580954,0.35522915087420215,0.6005319551444196,0.3778325461496368,0.9981233457833186,0.9981233457833186,0.166818708780996,0.14921010123803463,0.9998551890088413,0.9998551890088413,0.11493883879710297,0.1889162730748184,0.16926725568228657,0.15770745585140264,0.9512195121951219,0.15121951219512186,2.357108531712865,2.8420609447938956,0,0,287,-2.599907705393007,0.43371324636342357,0.22862244491160216,-1.532218281568492
4,3,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,overall,raw,2019-09-18,2020-06-30,287,8,-0.14288331753246525,-0.1747658904206574,0.1747658904206574,0.03188257288819216,0.2920134418124893,0.04204820032067607,0.1439940574642331,-0.07445266890611026,0.3305226060104846,0.1701060777810766,0.9999989089543111,0.9999989089543111,0.34026141030996043,0.18053259739707228,0.9999988437120588,0.9999988437120588,0.033700244677809854,0.0850530388905383,0.07658356922113188,0.06511228426316001,0.7277874564459931,-0.07221254355400697,0.47154053516874794,1.1028381389894173,0,0,2296,0.02862153627884012,-0.009738804299475823,-0.010426519615995694,0.0577542214886716
4,3,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,MJ9,raw,2019-09-18,2020-06-30,287,1,-0.06746536259926833,-0.08613425087108013,0.08613425087108013,0.01866888827181179,0.09018192769378008,0.02362193752073587,0.2619364891039593,0.29102494130502116,0.10943703908365737,0.08437560079606296,0.9997732104955809,0.9997732104955809,0.12459354735642256,0.09359062717770046,0.9997060419313405,0.9997060419313405,0.012390563926340572,0.04218780039803148,0.03966216607667219,0.03141351013368141,0.445993031358885,-0.354006968641115,0.09836076261611904,0.5205273000301276,0,0,287,0.12164761814997715,-0.015156508272765185,-0.0092150263816375,0.09846099614377979
4,3,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,MJ1,raw,2019-09-18,2020-06-30,287,1,-0.11099449049688606,-0.14917262968946765,0.14917262968946765,0.03817813919258158,0.10655297947450441,0.03560262666868716,0.3341307473922493,0.05547997100514778,0.15645260716281081,0.12806203659337503,0.9998704359431139,0.9998704359431139,0.18321149396116104,0.14917262968946765,0.9998223258031971,0.9998223258031971,0.018713966816241732,0.06403101829668752,0.042579145470886204,0.04177471019460515,0.43205574912891986,-0.3679442508710802,0.185246609064223,0.6129311228712793,0,0,287,0.1460546291054361,-0.02675888679835023,-0.021110593096092617,0.14151787187796105
4,3,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,MJ3,raw,2019-09-18,2020-06-30,287,1,-0.17309830094289277,-0.18201727868135892,0.18201727868135892,0.008918977738466142,0.12873211584336292,0.025865788331455326,0.20092723685927746,-0.6739431977863757,0.22719252240076018,0.17444648879771477,0.9997575940353545,0.9997575940353545,0.2228104696269016,0.18201727868135892,0.9997668548297048,0.9997668548297048,0.025547404017742772,0.08722324439885738,0.08040176258454455,0.06439080366704823,0.5121951219512195,-0.2878048780487805,0.21533161531579423,1.0594916660228733,0,0,287,-0.019667176238155948,0.004382052773858586,-0.007570789883644152,0.04159379778937167
4,3,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU1,raw,2019-09-18,2020-06-30,287,1,-0.15003244248418587,-0.22335606284045828,0.22335606284045828,0.0733236203562724,0.422776923498751,0.039932654325042144,0.09445324970571653,-0.29957135520208816,0.46075609417525326,0.25048457499831434,0.9988505251987135,0.9988505251987135,0.47749918246494477,0.2485967719772182,0.998765467454298,0.998765467454298,0.05243359025127705,0.12524228749915717,0.10847904381660765,0.09538497385568062,0.8885017421602788,0.08850174216027873,0.839570194700581,1.609126340678847,0,0,287,0.035064119279242356,-0.01674308828969151,0.001887803021096146,-0.007593835616132472
4,3,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU2,raw,2019-09-18,2020-06-30,287,1,-0.12723876639975817,-0.15546682926829275,0.15546682926829275,0.02822806286853459,0.28273327460326164,0.02879240887757163,0.10183594031503314,-0.27360669773296054,0.31798506453952236,0.1523873365358345,0.9986325973864718,0.9986325973864718,0.3222258673501355,0.15633909407665492,0.9985958814908783,0.9985958814908783,0.03437257701866535,0.07619366826791725,0.07490440885689464,0.06182355138115908,0.8885017421602788,0.08850174216027873,0.535002121670295,1.0927698587556,0,0,287,0.01316096328791938,-0.00424080281061312,-0.003951757540820416,0.02527683535688663
4,3,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU3,raw,2019-09-18,2020-06-30,287,1,-0.21807396169283247,-0.24300142857142848,0.24300142857142848,0.024927466878596007,0.43028391709775354,0.049969675812411865,0.11613186974185596,-0.07543813563997329,0.4876231929095818,0.22698929663709577,0.9986688203119585,0.9986688203119585,0.4935066784621653,0.2444569686411152,0.9986365034514051,0.9986365034514051,0.0526913877849503,0.11349464831854789,0.1104504338261929,0.09221215664323036,0.8850174216027874,0.08501742160278736,0.7831912286512797,1.6314182161114321,0,0,287,0.011921795204306584,-0.005883485552583501,-0.01746767200401944,0.07145499717647052
4,3,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU4,raw,2019-09-18,2020-06-30,287,1,-0.14016898808109013,-0.13881038327526124,0.13881038327526124,-0.0013586048058288665,0.27416485394879053,0.03280424270627089,0.11965152437955517,0.05862096798143612,0.30752789209676157,0.14939041763128172,0.9978018313619051,0.9978018313619051,0.30687584774225235,0.1492666202090592,0.9978111429332277,0.9978111429332277,0.0318057421222741,0.07469520881564086,0.06871714171204199,0.05840603088331898,0.8850174216027874,0.08501742160278736,0.45421848110112684,1.005228838343161,0,0,287,-0.002124782250888968,0.000652044354509218,0.00012379742222251577,-0.00082937110821657
4,3,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU5,raw,2019-09-18,2020-06-30,287,1,-0.15599422756280823,-0.2201682601679118,0.2201682601679118,0.06417403260510358,0.33142142192551766,0.03180732284266152,0.09597244094200337,-0.25373574217248285,0.3743404284268344,0.19471287025893352,0.9992160062313377,0.9992160062313377,0.39740596796319644,0.2208207887240037,0.9991164158551586,0.9991164158551586,0.04164672548498697,0.09735643512946676,0.08747445142521496,0.07549253734655623,0.8850174216027874,0.08501742160278736,0.6614032682305646,1.2912117691020193,0,0,287,0.05804024447488454,-0.023065539536362034,-0.026107918465070185,0.11823125266390377
4,3,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,overall,calibrated,2019-09-18,2020-06-30,287,8,-0.14288331753246525,-0.1747658904206574,0.1747658904206574,0.03188257288819216,0.2920134418124893,0.04204820032067607,0.1439940574642331,-0.07445266890611026,0.3305226060104846,0.1701060777810766,0.9999989089543111,0.9999989089543111,0.34026141030996043,0.18053259739707228,0.9999988437120588,0.9999988437120588,0.0342587380140548,0.0850530388905383,0.07450111053903158,0.06460429581454157,0.757404181184669,-0.04259581881533103,0.48479169230197383,1.0875984855308636,0,0,2296,0.02862153627884012,-0.009738804299475823,-0.010426519615995694,0.0577542214886716
4,3,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,MJ9,calibrated,2019-09-18,2020-06-30,287,1,-0.06746536259926833,-0.08613425087108013,0.08613425087108013,0.01866888827181179,0.09018192769378008,0.02362193752073587,0.2619364891039593,0.29102494130502116,0.10943703908365737,0.08437560079606296,0.9997732104955809,0.9997732104955809,0.12459354735642256,0.09359062717770046,0.9997060419313405,0.9997060419313405,0.012390563926340572,0.04218780039803148,0.03966216607667219,0.03141351013368141,0.445993031358885,-0.354006968641115,0.09836076261611904,0.5205273000301276,0,0,287,0.12164761814997715,-0.015156508272765185,-0.0092150263816375,0.09846099614377979
4,3,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,MJ1,calibrated,2019-09-18,2020-06-30,287,1,-0.11099449049688606,-0.14917262968946765,0.14917262968946765,0.03817813919258158,0.10655297947450441,0.03560262666868716,0.3341307473922493,0.05547997100514778,0.15645260716281081,0.12806203659337503,0.9998704359431139,0.9998704359431139,0.18321149396116104,0.14917262968946765,0.9998223258031971,0.9998223258031971,0.0220963864694029,0.06403101829668752,0.030049108515115015,0.03872550442706848,0.6585365853658537,-0.14146341463414636,0.26954532539406334,0.5214549498451793,0,0,287,0.1460546291054361,-0.02675888679835023,-0.021110593096092617,0.14151787187796105
4,3,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,MJ3,calibrated,2019-09-18,2020-06-30,287,1,-0.17309830094289277,-0.18201727868135892,0.18201727868135892,0.008918977738466142,0.12873211584336292,0.025865788331455326,0.20092723685927746,-0.6739431977863757,0.22719252240076018,0.17444648879771477,0.9997575940353545,0.9997575940353545,0.2228104696269016,0.18201727868135892,0.9997668548297048,0.9997668548297048,0.026632931054541113,0.08722324439885738,0.07627213008351334,0.06337610184563729,0.5226480836236934,-0.27735191637630663,0.23704215605176102,1.0290506113805444,0,0,287,-0.019667176238155948,0.004382052773858586,-0.007570789883644152,0.04159379778937167
