seed,fold,scope,interval_variant,test_start_date,test_end_date,selected_epoch,stop_reason,reference_model_rmse,selected_model_rmse,delta_model_rmse,reference_model_mae,selected_model_mae,delta_model_mae,reference_rmse_skill_vs_baseline,selected_rmse_skill_vs_baseline,delta_rmse_skill_vs_baseline,reference_mae_skill_vs_baseline,selected_mae_skill_vs_baseline,delta_mae_skill_vs_baseline,reference_model_mean_error,selected_model_mean_error,delta_model_mean_error,reference_mean_predicted_increment,selected_mean_predicted_increment,delta_mean_predicted_increment,reference_predicted_increment_std,selected_predicted_increment_std,delta_predicted_increment_std,reference_increment_std_ratio,selected_increment_std_ratio,delta_increment_std_ratio,reference_increment_correlation,selected_increment_correlation,delta_increment_correlation,reference_coverage,selected_coverage,delta_coverage,reference_mean_width,selected_mean_width,delta_mean_width,reference_mean_pinball,selected_mean_pinball,delta_mean_pinball,reference_interval_score_80,selected_interval_score_80,delta_interval_score_80,rmse_improved,mae_improved,best_seed_selected,rmse_numerically_equal,mae_numerically_equal,comparison_metric_atol,analysis_method,reference_config_id,outer_test_used_for_ranking
1,3,ATU3,raw,2019-09-18,2020-06-30,98,patience_exhausted,0.4796055194770309,0.4785626477934421,-0.0010428716835887974,0.2262954079855593,0.2256754602249428,-0.000619947760616496,0.0281681273867504,0.030281313953624434,0.0021131865668740334,0.0742934871380928,0.0768295071340157,0.0025360199959229,-0.1069404148188859,-0.1063361825740808,0.000604232244805103,0.1360610137525424,0.1366652459973477,0.0006042322448052972,0.0776178829363417,0.07516413030513475,-0.0024537526312069513,0.1803875995641923,0.17468496338908868,-0.005702636175103637,-0.4218954945232457,-0.4279611732268061,-0.006065678703560395,0.9128919860627178,0.9128919860627178,0.0,1.0868915057263464,1.0843839534403763,-0.002507552285970105,0.0868561999262352,0.08704813876364403,0.00019193883740883932,1.4742089578592614,1.483066861784607,0.008857903925345578,True,True,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
1,3,ATU4,calibrated,2019-09-18,2020-06-30,98,patience_exhausted,0.3056647199359462,0.30473852356995895,-0.0009261963659872308,0.1439437312114885,0.14312956250063597,-0.0008141687108525475,0.0039466377533996,0.006964784579881811,0.003018146826482211,0.0356602768262291,0.04111473616691941,0.005454459340690311,-0.0797079189500023,-0.07920662564440221,0.0005012933056000868,0.0591024643252589,0.05960375763085903,0.0005012933056001354,0.0450660835740938,0.043567373192717224,-0.0014987103813765765,0.1643758597245707,0.1589094027378684,-0.005466456986702284,-0.4121519488005614,-0.41148840796237923,0.0006635408381821528,0.9059233449477352,0.9024390243902439,-0.0034843205574912606,0.6177422163545091,0.6165582593753106,-0.001183956979198486,0.0554534770880078,0.05546725093591646,1.3773847908654657e-05,0.9438856565827932,0.9483697155743143,0.004484058991521045,True,True,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
1,3,ATU4,raw,2019-09-18,2020-06-30,98,patience_exhausted,0.3056647199359462,0.30473852356995895,-0.0009261963659872308,0.1439437312114885,0.14312956250063597,-0.0008141687108525475,0.0039466377533996,0.006964784579881811,0.003018146826482211,0.0356602768262291,0.04111473616691941,0.005454459340690311,-0.0797079189500023,-0.07920662564440221,0.0005012933056000868,0.0591024643252589,0.05960375763085903,0.0005012933056001354,0.0450660835740938,0.043567373192717224,-0.0014987103813765765,0.1643758597245707,0.1589094027378684,-0.005466456986702284,-0.4121519488005614,-0.41148840796237923,0.0006635408381821528,0.9059233449477352,0.9024390243902439,-0.0034843205574912606,0.6177422163545091,0.6165582593753106,-0.001183956979198486,0.0554534770880078,0.05546725093591646,1.3773847908654657e-05,0.9438856565827932,0.9483697155743143,0.004484058991521045,True,True,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
1,3,ATU5,calibrated,2019-09-18,2020-06-30,98,patience_exhausted,0.3624684759526864,0.36215318373969063,-0.0003152922129957547,0.1975956723623314,0.19753479886800568,-6.087349432570832e-05,0.0879138584394523,0.08870723407649117,0.000793375637038865,0.1051763128638244,0.10545198208263984,0.00027566921881544415,-0.0555674501521137,-0.05535664570683341,0.00021080444528029374,0.164600810015798,0.1648116144610784,0.00021080444528040476,0.0621455313264891,0.060229763833254936,-0.0019157674932341606,0.1875121136269082,0.18173165597844407,-0.005780457648464132,-0.3651619633497445,-0.3774943236644141,-0.01233236031466961,0.9198606271777005,0.9198606271777003,-1.1102230246251565e-16,0.9395112004810368,0.9364971838860452,-0.0030140165949915643,0.0694324931581334,0.06973073486262082,0.00029824170448743137,1.094996432932347,1.1042480515385964,0.009251618606249457,True,True,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
1,3,ATU5,raw,2019-09-18,2020-06-30,98,patience_exhausted,0.3624684759526864,0.36215318373969063,-0.0003152922129957547,0.1975956723623314,0.19753479886800568,-6.087349432570832e-05,0.0879138584394523,0.08870723407649117,0.000793375637038865,0.1051763128638244,0.10545198208263984,0.00027566921881544415,-0.0555674501521137,-0.05535664570683341,0.00021080444528029374,0.164600810015798,0.1648116144610784,0.00021080444528040476,0.0621455313264891,0.060229763833254936,-0.0019157674932341606,0.1875121136269082,0.18173165597844407,-0.005780457648464132,-0.3651619633497445,-0.3774943236644141,-0.01233236031466961,0.9198606271777005,0.9198606271777003,-1.1102230246251565e-16,0.9395112004810368,0.9364971838860452,-0.0030140165949915643,0.0694324931581334,0.06973073486262082,0.00029824170448743137,1.094996432932347,1.1042480515385964,0.009251618606249457,True,True,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
1,3,MJ1,calibrated,2019-09-18,2020-06-30,98,patience_exhausted,0.1227836709047487,0.12197496107129563,-0.0008087098334530751,0.09729497100414,0.09695596837658914,-0.0003390026275508634,0.3298255024830613,0.3342395805300672,0.004414078047005887,0.3477692844412625,0.3500418369078686,0.002272552466606126,-0.0553448732646147,-0.05411650332192361,0.0012283699426910918,0.0938277564248528,0.09505612636754403,0.0012283699426912237,0.0516208956447115,0.05115606842879418,-0.00046482721591731974,0.4844622449723534,0.4800998402962031,-0.004362404676150289,0.1784861959107422,0.18156907066604316,0.003082874755300974,0.7073170731707317,0.7073170731707317,0.0,0.2438187991296608,0.24437345245073486,0.0005546533210740445,0.029465792833276,0.029174077731274173,-0.00029171510200182854,0.3974989299775823,0.3904424900552794,-0.007056439922302871,True,True,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
1,3,MJ1,raw,2019-09-18,2020-06-30,98,patience_exhausted,0.1227836709047487,0.12197496107129563,-0.0008087098334530751,0.09729497100414,0.09695596837658914,-0.0003390026275508634,0.3298255024830613,0.3342395805300672,0.004414078047005887,0.3477692844412625,0.3500418369078686,0.002272552466606126,-0.0553448732646147,-0.05411650332192361,0.0012283699426910918,0.0938277564248528,0.09505612636754403,0.0012283699426912237,0.0516208956447115,0.05115606842879418,-0.00046482721591731974,0.4844622449723534,0.4800998402962031,-0.004362404676150289,0.1784861959107422,0.18156907066604316,0.003082874755300974,0.7073170731707317,0.7073170731707317,0.0,0.2438187991296608,0.24437345245073486,0.0005546533210740445,0.029465792833276,0.029174077731274173,-0.00029171510200182854,0.3974989299775823,0.3904424900552794,-0.007056439922302871,True,True,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
1,3,MJ3,calibrated,2019-09-18,2020-06-30,98,patience_exhausted,0.1957363303108262,0.1952864149220794,-0.0004499153887468077,0.1430011429863197,0.1426363611775938,-0.00036478180872590027,0.1215119709653289,0.12353124496757939,0.002019274002250493,0.2143540216494568,0.2163581270364212,0.002004105386964411,-0.1419263557819219,-0.1415893758881692,0.000336979893752698,0.040090922899437,0.040427902793189724,0.00033697989375272575,0.0198591248525074,0.018879796913317815,-0.0009793279391895858,0.1542670585533715,0.14665957123154988,-0.007607487321821621,-0.2477615180650094,-0.25182252689489076,-0.004061008829881363,0.6167247386759582,0.6202090592334495,0.0034843205574912606,0.3100519058714556,0.3085601921470951,-0.0014917137243604661,0.0448824209695894,0.04502046630564426,0.00013804533605486086,0.6314669141560862,0.6374321832813589,0.005965269125272621,True,True,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
1,3,MJ3,raw,2019-09-18,2020-06-30,98,patience_exhausted,0.1957363303108262,0.1952864149220794,-0.0004499153887468077,0.1430011429863197,0.1426363611775938,-0.00036478180872590027,0.1215119709653289,0.12353124496757939,0.002019274002250493,0.2143540216494568,0.2163581270364212,0.002004105386964411,-0.1419263557819219,-0.1415893758881692,0.000336979893752698,0.040090922899437,0.040427902793189724,0.00033697989375272575,0.0198591248525074,0.018879796913317815,-0.0009793279391895858,0.1542670585533715,0.14665957123154988,-0.007607487321821621,-0.2477615180650094,-0.25182252689489076,-0.004061008829881363,0.6167247386759582,0.6202090592334495,0.0034843205574912606,0.3100519058714556,0.3085601921470951,-0.0014917137243604661,0.0448824209695894,0.04502046630564426,0.00013804533605486086,0.6314669141560862,0.6374321832813589,0.005965269125272621,True,True,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
1,3,MJ9,calibrated,2019-09-18,2020-06-30,98,patience_exhausted,0.0983163439859323,0.0978851072089908,-0.00043123677694149876,0.0813437414708687,0.0811332847890787,-0.0002104566817899972,0.2109034049357262,0.21436455349511319,0.0034611485593869784,0.1308558995291113,0.1331045935291042,0.00224869399999289,-0.0406449403788835,-0.04014973301676338,0.0004952073621201161,0.0454893104921965,0.045984517854316745,0.000495207362120248,0.0301933390995916,0.02973953215115954,-0.0004538069484320596,0.3348047648983013,0.32977263750828756,-0.005032127390013741,0.1840513008920893,0.1901329944834362,0.006081693591346915,0.3867595818815331,0.3832752613240418,-0.0034843205574912606,0.1088426871653064,0.10936054691362045,0.0005178597483140451,0.0285604773232993,0.028341467689921268,-0.00021900963337803322,0.4500956123446351,0.4445776067522445,-0.0055180055923905735,True,True,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
1,3,MJ9,raw,2019-09-18,2020-06-30,98,patience_exhausted,0.0983163439859323,0.0978851072089908,-0.00043123677694149876,0.0813437414708687,0.0811332847890787,-0.0002104566817899972,0.2109034049357262,0.21436455349511319,0.0034611485593869784,0.1308558995291113,0.1331045935291042,0.00224869399999289,-0.0406449403788835,-0.04014973301676338,0.0004952073621201161,0.0454893104921965,0.045984517854316745,0.000495207362120248,0.0301933390995916,0.02973953215115954,-0.0004538069484320596,0.3348047648983013,0.32977263750828756,-0.005032127390013741,0.1840513008920893,0.1901329944834362,0.006081693591346915,0.3867595818815331,0.3832752613240418,-0.0034843205574912606,0.1088426871653064,0.10936054691362045,0.0005178597483140451,0.0285604773232993,0.028341467689921268,-0.00021900963337803322,0.4500956123446351,0.4445776067522445,-0.0055180055923905735,True,True,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
1,3,overall,calibrated,2019-09-18,2020-06-30,98,patience_exhausted,0.3234625968070762,0.32269382387191137,-0.0007687729351648076,0.1645554123046857,0.1640363926763663,-0.000519019628319406,0.0493703164504649,0.051629676201147556,0.0022593597506826574,0.0885002781921182,0.09137521399763293,0.0028749358055147334,-0.0822776668861385,-0.08199345424720339,0.0002842126389351052,0.0924882235345188,0.09277243617345401,0.0002842126389352162,0.0672146513181776,0.06581999512186053,-0.0013946561963170678,0.2301765661915599,0.22540056619765314,-0.0047759999939067654,-0.2066331321786326,-0.20412505755653357,0.002508074622099038,0.7857142857142857,0.7848432055749129,-0.0008710801393727596,0.6493958653439837,0.6478293678346333,-0.0015664975093504507,0.0580745530324476,0.058098981046102005,2.4428013654403946e-05,0.919459529450001,0.9227874680012287,0.003327938551227705,True,True,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
1,3,overall,raw,2019-09-18,2020-06-30,98,patience_exhausted,0.3234625968070762,0.32269382387191137,-0.0007687729351648076,0.1645554123046857,0.1640363926763663,-0.000519019628319406,0.0493703164504649,0.051629676201147556,0.0022593597506826574,0.0885002781921182,0.09137521399763293,0.0028749358055147334,-0.0822776668861385,-0.08199345424720339,0.0002842126389351052,0.0924882235345188,0.09277243617345401,0.0002842126389352162,0.0672146513181776,0.06581999512186053,-0.0013946561963170678,0.2301765661915599,0.22540056619765314,-0.0047759999939067654,-0.2066331321786326,-0.20412505755653357,0.002508074622099038,0.7857142857142857,0.7848432055749129,-0.0008710801393727596,0.6493958653439837,0.6478293678346333,-0.0015664975093504507,0.0580745530324476,0.058098981046102005,2.4428013654403946e-05,0.919459529450001,0.9227874680012287,0.003327938551227705,True,True,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
2,1,ATU1,calibrated,2018-02-21,2018-12-04,17,patience_exhausted,1.7714196490878944,1.7714196490878944,0.0,1.6989660264287172,1.6989660264287172,0.0,-7.299972544716477,-7.299972544716477,0.0,-9.635026233954406,-9.635026233954406,0.0,1.6989660264287172,1.6989660264287172,0.0,1.8587179620661147,1.8587179620661147,0.0,0.4839635190424386,0.4839635190424386,0.0,3.4136595945962305,3.4136595945962305,0.0,0.014567154007461,0.014567154007461043,4.336808689942018e-17,0.2613240418118467,0.2613240418118467,0.0,2.6012465443714405,2.6012465443714405,0.0,0.5312491578395923,0.5312491578395923,0.0,7.442644603044185,7.442644603044185,0.0,False,False,False,True,True,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
2,1,ATU1,raw,2018-02-21,2018-12-04,17,patience_exhausted,1.7714196490878944,1.7714196490878944,0.0,1.6989660264287172,1.6989660264287172,0.0,-7.299972544716477,-7.299972544716477,0.0,-9.635026233954406,-9.635026233954406,0.0,1.6989660264287172,1.6989660264287172,0.0,1.8587179620661147,1.8587179620661147,0.0,0.4839635190424386,0.4839635190424386,0.0,3.4136595945962305,3.4136595945962305,0.0,0.014567154007461,0.014567154007461043,4.336808689942018e-17,0.2613240418118467,0.2613240418118467,0.0,2.6012465443714405,2.6012465443714405,0.0,0.5312491578395923,0.5312491578395923,0.0,7.442644603044185,7.442644603044185,0.0,False,False,False,True,True,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
2,1,ATU2,calibrated,2018-02-21,2018-12-04,17,patience_exhausted,1.5063775584492989,1.5063775584492987,-2.220446049250313e-16,1.4441973436860318,1.4441973436860318,0.0,-8.508521992026585,-8.508521992026585,0.0,-12.501132659583655,-12.501132659583657,-1.7763568394002505e-15,1.4441973436860318,1.4441973436860318,0.0,1.5511659499578083,1.5511659499578085,2.220446049250313e-16,0.4178717989037783,0.41787179890377835,5.551115123125783e-17,3.5696492835806644,3.5696492835806644,0.0,0.0430481087967494,0.043048108796749474,7.632783294297951e-17,0.1114982578397212,0.11149825783972125,5.551115123125783e-17,1.9382475328439013,1.9382475328439013,0.0,0.4773760892008543,0.4773760892008543,0.0,7.1002959575954705,7.1002959575954705,0.0,False,False,False,True,True,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
2,1,ATU2,raw,2018-02-21,2018-12-04,17,patience_exhausted,1.5063775584492989,1.5063775584492987,-2.220446049250313e-16,1.4441973436860318,1.4441973436860318,0.0,-8.508521992026585,-8.508521992026585,0.0,-12.501132659583655,-12.501132659583657,-1.7763568394002505e-15,1.4441973436860318,1.4441973436860318,0.0,1.5511659499578083,1.5511659499578085,2.220446049250313e-16,0.4178717989037783,0.41787179890377835,5.551115123125783e-17,3.5696492835806644,3.5696492835806644,0.0,0.0430481087967494,0.043048108796749474,7.632783294297951e-17,0.1114982578397212,0.11149825783972125,5.551115123125783e-17,1.9382475328439013,1.9382475328439013,0.0,0.4773760892008543,0.4773760892008543,0.0,7.1002959575954705,7.1002959575954705,0.0,False,False,False,True,True,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
2,1,ATU3,calibrated,2018-02-21,2018-12-04,17,patience_exhausted,1.8680443705240612,1.8680443705240612,0.0,1.7678775530512794,1.7678775530512794,0.0,-4.852827603481253,-4.852827603481253,0.0,-6.4272381726682415,-6.4272381726682415,0.0,1.7678775530512794,1.7678775530512794,0.0,2.0059037899850773,2.0059037899850773,0.0,0.6051175877243291,0.6051175877243291,0.0,2.840871269462355,2.840871269462355,0.0,0.1786989493279619,0.1786989493279619,0.0,0.3205574912891986,0.3205574912891986,0.0,2.691646344490892,2.6916463444908922,4.440892098500626e-16,0.5588480926192357,0.5588480926192357,0.0,7.926055013320679,7.926055013320679,0.0,False,False,False,True,True,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
2,1,ATU3,raw,2018-02-21,2018-12-04,17,patience_exhausted,1.8680443705240612,1.8680443705240612,0.0,1.7678775530512794,1.7678775530512794,0.0,-4.852827603481253,-4.852827603481253,0.0,-6.4272381726682415,-6.4272381726682415,0.0,1.7678775530512794,1.7678775530512794,0.0,2.0059037899850773,2.0059037899850773,0.0,0.6051175877243291,0.6051175877243291,0.0,2.840871269462355,2.840871269462355,0.0,0.1786989493279619,0.1786989493279619,0.0,0.3205574912891986,0.3205574912891986,0.0,2.691646344490892,2.6916463444908922,4.440892098500626e-16,0.5588480926192357,0.5588480926192357,0.0,7.926055013320679,7.926055013320679,0.0,False,False,False,True,True,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
2,1,ATU4,calibrated,2018-02-21,2018-12-04,17,patience_exhausted,1.0655529189646549,1.0655529189646549,0.0,1.0078173693642811,1.0078173693642813,2.220446049250313e-16,-6.604530190880783,-6.604530190880783,0.0,-9.421874026296097,-9.421874026296097,0.0,1.0078173693642811,1.0078173693642813,2.220446049250313e-16,1.1045194947998211,1.1045194947998211,0.0,0.3514754138161377,0.3514754138161377,0.0,3.4600853917361527,3.4600853917361527,0.0,0.1922496858979379,0.19224968589793795,5.551115123125783e-17,0.3240418118466899,0.3240418118466899,0.0,1.5389523610632911,1.5389523610632911,0.0,0.3164230506027354,0.3164230506027354,0.0,4.453604671260655,4.453604671260655,0.0,False,False,False,True,True,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
2,1,ATU4,raw,2018-02-21,2018-12-04,17,patience_exhausted,1.0655529189646549,1.0655529189646549,0.0,1.0078173693642811,1.0078173693642813,2.220446049250313e-16,-6.604530190880783,-6.604530190880783,0.0,-9.421874026296097,-9.421874026296097,0.0,1.0078173693642811,1.0078173693642813,2.220446049250313e-16,1.1045194947998211,1.1045194947998211,0.0,0.3514754138161377,0.3514754138161377,0.0,3.4600853917361527,3.4600853917361527,0.0,0.1922496858979379,0.19224968589793795,5.551115123125783e-17,0.3240418118466899,0.3240418118466899,0.0,1.5389523610632911,1.5389523610632911,0.0,0.3164230506027354,0.3164230506027354,0.0,4.453604671260655,4.453604671260655,0.0,False,False,False,True,True,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
