config_id,hidden_channels,weight_decay,seed,fold,epoch,train_pinball_loss,validation_pinball_loss,gradient_l2_norm,monitor_improved,stale_epochs
h16_wd1e4,16,0.0001,2,3,30,0.18554723262786865,0.09949083626270294,0.07169413566589355,False,29
h16_wd1e4,16,0.0001,2,3,31,0.183070570230484,0.09873699396848679,0.07275965809822083,False,30
h16_wd1e4,16,0.0001,3,1,1,0.3384610712528229,1.5623648166656494,0.26183968782424927,True,0
h16_wd1e4,16,0.0001,3,1,2,0.3332348167896271,1.5413655042648315,0.2643064558506012,True,0
h16_wd1e4,16,0.0001,3,1,3,0.32795897126197815,1.521423578262329,0.2659244239330292,True,0
h16_wd1e4,16,0.0001,3,1,4,0.322562038898468,1.5026297569274902,0.26823726296424866,True,0
h16_wd1e4,16,0.0001,3,1,5,0.316987544298172,1.4852769374847412,0.268923819065094,True,0
h16_wd1e4,16,0.0001,3,1,6,0.31111225485801697,1.4693677425384521,0.2698914110660553,True,0
h16_wd1e4,16,0.0001,3,1,7,0.30480197072029114,1.454423427581787,0.27294614911079407,True,0
h16_wd1e4,16,0.0001,3,1,8,0.29794469475746155,1.4404582977294922,0.27572333812713623,True,0
h16_wd1e4,16,0.0001,3,1,9,0.29049310088157654,1.4270508289337158,0.27781426906585693,True,0
h16_wd1e4,16,0.0001,3,1,10,0.28237614035606384,1.4145982265472412,0.2837056815624237,True,0
h16_wd1e4,16,0.0001,3,1,11,0.27364417910575867,1.4039161205291748,0.2832028567790985,True,0
h16_wd1e4,16,0.0001,3,1,12,0.2644330561161041,1.3951343297958374,0.28549519181251526,True,0
h16_wd1e4,16,0.0001,3,1,13,0.2548215389251709,1.3891981840133667,0.28722935914993286,True,0
h16_wd1e4,16,0.0001,3,1,14,0.2450687438249588,1.3853346109390259,0.28806236386299133,True,0
h16_wd1e4,16,0.0001,3,1,15,0.23537705838680267,1.382635235786438,0.2885255813598633,True,0
h16_wd1e4,16,0.0001,3,1,16,0.2262408286333084,1.3804768323898315,0.2798865735530853,True,0
h16_wd1e4,16,0.0001,3,1,17,0.21791765093803406,1.3787543773651123,0.27258190512657166,True,0
h16_wd1e4,16,0.0001,3,1,18,0.21033534407615662,1.3772506713867188,0.26420554518699646,True,0
h16_wd1e4,16,0.0001,3,1,19,0.2034846842288971,1.3759692907333374,0.2568446397781372,False,1
h16_wd1e4,16,0.0001,3,1,20,0.19731765985488892,1.3748899698257446,0.24804574251174927,True,0
h16_wd1e4,16,0.0001,3,1,21,0.1919078677892685,1.3741002082824707,0.23702426254749298,False,1
h16_wd1e4,16,0.0001,3,1,22,0.187194362282753,1.3730871677398682,0.2320578545331955,True,0
h16_wd1e4,16,0.0001,3,1,23,0.18251758813858032,1.3712949752807617,0.23288187384605408,True,0
h16_wd1e4,16,0.0001,3,1,24,0.17772652208805084,1.3688386678695679,0.22341634333133698,True,0
h16_wd1e4,16,0.0001,3,1,25,0.1729278266429901,1.3660377264022827,0.20997345447540283,True,0
h16_wd1e4,16,0.0001,3,1,26,0.1681319773197174,1.363307237625122,0.19447994232177734,True,0
h16_wd1e4,16,0.0001,3,1,27,0.16342641413211823,1.3609633445739746,0.1824110895395279,True,0
h16_wd1e4,16,0.0001,3,1,28,0.15901561081409454,1.3591681718826294,0.1568855345249176,True,0
h16_wd1e4,16,0.0001,3,1,29,0.1554303616285324,1.3582119941711426,0.12412113696336746,False,1
h16_wd1e4,16,0.0001,3,1,30,0.15278761088848114,1.3579797744750977,0.11239538341760635,False,2
h16_wd1e4,16,0.0001,3,1,31,0.15069250762462616,1.358301043510437,0.11344262957572937,False,3
h16_wd1e4,16,0.0001,3,1,32,0.14899639785289764,1.3590203523635864,0.12037166953086853,False,4
h16_wd1e4,16,0.0001,3,1,33,0.14748533070087433,1.3599319458007812,0.1263706237077713,False,5
h16_wd1e4,16,0.0001,3,1,34,0.14590634405612946,1.36094069480896,0.13229839503765106,False,6
h16_wd1e4,16,0.0001,3,1,35,0.1442631334066391,1.3619248867034912,0.13235598802566528,False,7
h16_wd1e4,16,0.0001,3,1,36,0.14272122085094452,1.3627432584762573,0.12128915637731552,False,8
h16_wd1e4,16,0.0001,3,1,37,0.1412852555513382,1.363330602645874,0.10686994343996048,False,9
h16_wd1e4,16,0.0001,3,1,38,0.14004725217819214,1.3636802434921265,0.09385685622692108,False,10
h16_wd1e4,16,0.0001,3,1,39,0.13911980390548706,1.3637803792953491,0.09088588505983353,False,11
h16_wd1e4,16,0.0001,3,1,40,0.138386532664299,1.3636350631713867,0.08786957710981369,False,12
h16_wd1e4,16,0.0001,3,1,41,0.13766123354434967,1.363240122795105,0.0879417359828949,False,13
h16_wd1e4,16,0.0001,3,1,42,0.1368752419948578,1.362625241279602,0.0858825221657753,False,14
h16_wd1e4,16,0.0001,3,1,43,0.1360379457473755,1.3618288040161133,0.0858984887599945,False,15
h16_wd1e4,16,0.0001,3,1,44,0.13515806198120117,1.360896110534668,0.08422550559043884,False,16
h16_wd1e4,16,0.0001,3,1,45,0.13425876200199127,1.359878420829773,0.08106696605682373,False,17
h16_wd1e4,16,0.0001,3,1,46,0.1333523392677307,1.3588017225265503,0.07878545671701431,False,18
h16_wd1e4,16,0.0001,3,1,47,0.13245365023612976,1.35768723487854,0.07592912763357162,True,0
h16_wd1e4,16,0.0001,3,1,48,0.13158148527145386,1.3565424680709839,0.07339958101511002,False,1
h16_wd1e4,16,0.0001,3,1,49,0.13074636459350586,1.3553699254989624,0.07193845510482788,True,0
h16_wd1e4,16,0.0001,3,1,50,0.1299414485692978,1.3542295694351196,0.07224871218204498,False,1
h16_wd1e4,16,0.0001,3,1,51,0.12914691865444183,1.3531497716903687,0.06790609657764435,True,0
h16_wd1e4,16,0.0001,3,1,52,0.12835432589054108,1.3521037101745605,0.06698789447546005,False,1
h16_wd1e4,16,0.0001,3,1,53,0.12753799557685852,1.3510973453521729,0.06539613008499146,True,0
h16_wd1e4,16,0.0001,3,1,54,0.1267315000295639,1.3501355648040771,0.06028956174850464,False,1
h16_wd1e4,16,0.0001,3,1,55,0.12594668567180634,1.3492333889007568,0.0574510358273983,True,0
h16_wd1e4,16,0.0001,3,1,56,0.12518922984600067,1.3484244346618652,0.05406435579061508,False,1
h16_wd1e4,16,0.0001,3,1,57,0.12446007132530212,1.3477052450180054,0.05250506103038788,True,0
h16_wd1e4,16,0.0001,3,1,58,0.12377346307039261,1.3470908403396606,0.05008400231599808,False,1
h16_wd1e4,16,0.0001,3,1,59,0.12313438206911087,1.3465943336486816,0.04899529740214348,False,2
h16_wd1e4,16,0.0001,3,1,60,0.12253968417644501,1.346228003501892,0.04729137569665909,True,0
h16_wd1e4,16,0.0001,3,1,61,0.12197587639093399,1.3460527658462524,0.049030791968107224,False,1
h16_wd1e4,16,0.0001,3,1,62,0.12142135202884674,1.3460922241210938,0.0493304580450058,False,2
h16_wd1e4,16,0.0001,3,1,63,0.12086174637079239,1.3463611602783203,0.05051250010728836,False,3
h16_wd1e4,16,0.0001,3,1,64,0.12028636783361435,1.3468899726867676,0.051921527832746506,False,4
h16_wd1e4,16,0.0001,3,1,65,0.11969276517629623,1.3476345539093018,0.05115107446908951,False,5
h16_wd1e4,16,0.0001,3,1,66,0.11908772587776184,1.3485689163208008,0.050348371267318726,False,6
h16_wd1e4,16,0.0001,3,1,67,0.1184689998626709,1.3497182130813599,0.0524740032851696,False,7
h16_wd1e4,16,0.0001,3,1,68,0.11784159392118454,1.350999355316162,0.05085649713873863,False,8
h16_wd1e4,16,0.0001,3,1,69,0.11722896248102188,1.352293848991394,0.04791739210486412,False,9
h16_wd1e4,16,0.0001,3,1,70,0.11661685258150101,1.3535845279693604,0.0476788654923439,False,10
h16_wd1e4,16,0.0001,3,1,71,0.11599939316511154,1.3548567295074463,0.04621496424078941,False,11
h16_wd1e4,16,0.0001,3,1,72,0.11538843810558319,1.3560954332351685,0.04469390586018562,False,12
h16_wd1e4,16,0.0001,3,1,73,0.1147812157869339,1.3572444915771484,0.04342636466026306,False,13
h16_wd1e4,16,0.0001,3,1,74,0.11418527364730835,1.3583060503005981,0.043880391865968704,False,14
h16_wd1e4,16,0.0001,3,1,75,0.11359560489654541,1.3592736721038818,0.043408602476119995,False,15
h16_wd1e4,16,0.0001,3,1,76,0.11301115900278091,1.3601608276367188,0.043062273412942886,False,16
h16_wd1e4,16,0.0001,3,1,77,0.11243826895952225,1.360947608947754,0.04362064227461815,False,17
h16_wd1e4,16,0.0001,3,1,78,0.11186978220939636,1.3615858554840088,0.042581330984830856,False,18
h16_wd1e4,16,0.0001,3,1,79,0.11131258308887482,1.3619942665100098,0.04047884792089462,False,19
h16_wd1e4,16,0.0001,3,1,80,0.11074510216712952,1.3621082305908203,0.04075495898723602,False,20
h16_wd1e4,16,0.0001,3,1,81,0.11015338450670242,1.3619122505187988,0.042353976517915726,False,21
h16_wd1e4,16,0.0001,3,1,82,0.10953538864850998,1.3614022731781006,0.04440026730298996,False,22
h16_wd1e4,16,0.0001,3,1,83,0.10889748483896255,1.3606420755386353,0.04421035572886467,False,23
h16_wd1e4,16,0.0001,3,1,84,0.1082497090101242,1.3596864938735962,0.04443450644612312,False,24
h16_wd1e4,16,0.0001,3,1,85,0.1076086163520813,1.3586645126342773,0.04438880458474159,False,25
h16_wd1e4,16,0.0001,3,1,86,0.10698451101779938,1.357617735862732,0.04570101201534271,False,26
h16_wd1e4,16,0.0001,3,1,87,0.1063832938671112,1.3568607568740845,0.05048718303442001,False,27
h16_wd1e4,16,0.0001,3,1,88,0.10581985116004944,1.356523036956787,0.051783159375190735,False,28
h16_wd1e4,16,0.0001,3,1,89,0.10525199770927429,1.3565956354141235,0.05118393898010254,False,29
h16_wd1e4,16,0.0001,3,1,90,0.1046791672706604,1.357071042060852,0.04947609081864357,False,30
h16_wd1e4,16,0.0001,3,2,1,0.2750025987625122,0.15546578168869019,0.19896551966667175,True,0
h16_wd1e4,16,0.0001,3,2,2,0.2709294855594635,0.1533099263906479,0.19971753656864166,True,0
h16_wd1e4,16,0.0001,3,2,3,0.2671356797218323,0.15155842900276184,0.20080646872520447,True,0
h16_wd1e4,16,0.0001,3,2,4,0.26348814368247986,0.15013772249221802,0.19921773672103882,True,0
h16_wd1e4,16,0.0001,3,2,5,0.26001667976379395,0.14907905459403992,0.19642463326454163,True,0
h16_wd1e4,16,0.0001,3,2,6,0.2566993534564972,0.14826516807079315,0.19375698268413544,True,0
h16_wd1e4,16,0.0001,3,2,7,0.25334930419921875,0.14759597182273865,0.19057601690292358,True,0
h16_wd1e4,16,0.0001,3,2,8,0.24993778765201569,0.14705219864845276,0.18392498791217804,True,0
h16_wd1e4,16,0.0001,3,2,9,0.2464471012353897,0.14673998951911926,0.17879228293895721,True,0
h16_wd1e4,16,0.0001,3,2,10,0.24279339611530304,0.146719291806221,0.173204243183136,False,1
h16_wd1e4,16,0.0001,3,2,11,0.23897865414619446,0.1471373289823532,0.16824853420257568,False,2
h16_wd1e4,16,0.0001,3,2,12,0.2350228875875473,0.1479537934064865,0.16155607998371124,False,3
h16_wd1e4,16,0.0001,3,2,13,0.23098663985729218,0.14921773970127106,0.15493769943714142,False,4
h16_wd1e4,16,0.0001,3,2,14,0.22692681849002838,0.15123867988586426,0.14800548553466797,False,5
h16_wd1e4,16,0.0001,3,2,15,0.22296945750713348,0.15417151153087616,0.13847783207893372,False,6
h16_wd1e4,16,0.0001,3,2,16,0.21918612718582153,0.1582789123058319,0.132305309176445,False,7
h16_wd1e4,16,0.0001,3,2,17,0.21569257974624634,0.16472214460372925,0.11757420003414154,False,8
h16_wd1e4,16,0.0001,3,2,18,0.21285811066627502,0.17380276322364807,0.10164285451173782,False,9
h16_wd1e4,16,0.0001,3,2,19,0.21072639524936676,0.18437324464321136,0.09000542014837265,False,10
h16_wd1e4,16,0.0001,3,2,20,0.20909906923770905,0.19467052817344666,0.08839663118124008,False,11
h16_wd1e4,16,0.0001,3,2,21,0.20758692920207977,0.20292583107948303,0.09067743271589279,False,12
h16_wd1e4,16,0.0001,3,2,22,0.20594340562820435,0.20839989185333252,0.0933036133646965,False,13
h16_wd1e4,16,0.0001,3,2,23,0.2040473073720932,0.21134568750858307,0.09099508821964264,False,14
h16_wd1e4,16,0.0001,3,2,24,0.20197516679763794,0.21233271062374115,0.08601264655590057,False,15
h16_wd1e4,16,0.0001,3,2,25,0.19982366263866425,0.2119235247373581,0.0802241861820221,False,16
h16_wd1e4,16,0.0001,3,2,26,0.19771569967269897,0.21079280972480774,0.07250120490789413,False,17
h16_wd1e4,16,0.0001,3,2,27,0.19574441015720367,0.2094637155532837,0.06613364070653915,False,18
h16_wd1e4,16,0.0001,3,2,28,0.193976029753685,0.20845384895801544,0.06435837596654892,False,19
h16_wd1e4,16,0.0001,3,2,29,0.1923457384109497,0.20812056958675385,0.06638520210981369,False,20
h16_wd1e4,16,0.0001,3,2,30,0.19081683456897736,0.20851032435894012,0.06840111315250397,False,21
h16_wd1e4,16,0.0001,3,2,31,0.18936705589294434,0.20951727032661438,0.07134000211954117,False,22
h16_wd1e4,16,0.0001,3,2,32,0.18794170022010803,0.2109358161687851,0.075052410364151,False,23
h16_wd1e4,16,0.0001,3,2,33,0.18648898601531982,0.2127191573381424,0.07727405428886414,False,24
h16_wd1e4,16,0.0001,3,2,34,0.18499647080898285,0.21484363079071045,0.07841873914003372,False,25
h16_wd1e4,16,0.0001,3,2,35,0.18346531689167023,0.21747028827667236,0.07868040353059769,False,26
h16_wd1e4,16,0.0001,3,2,36,0.18199840188026428,0.22089985013008118,0.07508889585733414,False,27
h16_wd1e4,16,0.0001,3,2,37,0.18059664964675903,0.22521688044071198,0.07280291616916656,False,28
h16_wd1e4,16,0.0001,3,2,38,0.17923282086849213,0.23026207089424133,0.07038266211748123,False,29
h16_wd1e4,16,0.0001,3,2,39,0.17789794504642487,0.23591527342796326,0.06745118647813797,False,30
h16_wd1e4,16,0.0001,3,3,1,0.2657264471054077,0.0871654525399208,0.17969472706317902,True,0
h16_wd1e4,16,0.0001,3,3,2,0.2625369429588318,0.0863739624619484,0.17421019077301025,True,0
h16_wd1e4,16,0.0001,3,3,3,0.25963568687438965,0.08612196892499924,0.169190913438797,True,0
h16_wd1e4,16,0.0001,3,3,4,0.25694525241851807,0.08647669851779938,0.16544945538043976,False,1
h16_wd1e4,16,0.0001,3,3,5,0.254361629486084,0.08720538020133972,0.1637355089187622,False,2
h16_wd1e4,16,0.0001,3,3,6,0.2518320083618164,0.0880391076207161,0.16039583086967468,False,3
h16_wd1e4,16,0.0001,3,3,7,0.249252587556839,0.08884364366531372,0.15728621184825897,False,4
h16_wd1e4,16,0.0001,3,3,8,0.24653854966163635,0.08958073705434799,0.1535557508468628,False,5
h16_wd1e4,16,0.0001,3,3,9,0.24366453289985657,0.09030821174383163,0.14823134243488312,False,6
h16_wd1e4,16,0.0001,3,3,10,0.2406800091266632,0.09115631878376007,0.14036321640014648,False,7
h16_wd1e4,16,0.0001,3,3,11,0.23768870532512665,0.09221973270177841,0.13015560805797577,False,8
h16_wd1e4,16,0.0001,3,3,12,0.23469111323356628,0.09349089860916138,0.1223553866147995,False,9
h16_wd1e4,16,0.0001,3,3,13,0.2316408008337021,0.0949968472123146,0.11561606824398041,False,10
h16_wd1e4,16,0.0001,3,3,14,0.2285742312669754,0.09673256427049637,0.10998757183551788,False,11
h16_wd1e4,16,0.0001,3,3,15,0.22549493610858917,0.09870903193950653,0.10339778661727905,False,12
h16_wd1e4,16,0.0001,3,3,16,0.2225489467382431,0.10095765441656113,0.09230169653892517,False,13
h16_wd1e4,16,0.0001,3,3,17,0.21996134519577026,0.10351123660802841,0.08062117546796799,False,14
h16_wd1e4,16,0.0001,3,3,18,0.2178104668855667,0.10633879154920578,0.06693684309720993,False,15
h16_wd1e4,16,0.0001,3,3,19,0.21615377068519592,0.10960927605628967,0.05865268409252167,False,16
h16_wd1e4,16,0.0001,3,3,20,0.21484391391277313,0.11306121945381165,0.0547952726483345,False,17
h16_wd1e4,16,0.0001,3,3,21,0.2137221395969391,0.11648526787757874,0.054435860365629196,False,18
h16_wd1e4,16,0.0001,3,3,22,0.21266508102416992,0.11948876827955246,0.056949831545352936,False,19
h16_wd1e4,16,0.0001,3,3,23,0.21148239076137543,0.12177709490060806,0.05820639804005623,False,20
h16_wd1e4,16,0.0001,3,3,24,0.21014729142189026,0.12335915118455887,0.057980865240097046,False,21
h16_wd1e4,16,0.0001,3,3,25,0.20867983996868134,0.12427234649658203,0.05689198896288872,False,22
h16_wd1e4,16,0.0001,3,3,26,0.20712511241436005,0.1246001273393631,0.0541381873190403,False,23
h16_wd1e4,16,0.0001,3,3,27,0.20552895963191986,0.12443004548549652,0.05183972045779228,False,24
h16_wd1e4,16,0.0001,3,3,28,0.20394445955753326,0.12389343231916428,0.04866436496376991,False,25
h16_wd1e4,16,0.0001,3,3,29,0.20236970484256744,0.12309344857931137,0.04754243046045303,False,26
h16_wd1e4,16,0.0001,3,3,30,0.20082321763038635,0.12212114781141281,0.04715907573699951,False,27
h16_wd1e4,16,0.0001,3,3,31,0.19933567941188812,0.12102867662906647,0.047319572418928146,False,28
h16_wd1e4,16,0.0001,3,3,32,0.19791464507579803,0.11988520622253418,0.04898018389940262,False,29
h16_wd1e4,16,0.0001,3,3,33,0.1965249478816986,0.11870140582323074,0.051814787089824677,False,30
h16_wd1e4,16,0.0001,4,1,1,0.3278135359287262,1.5227131843566895,0.24743007123470306,True,0
h16_wd1e4,16,0.0001,4,1,2,0.322552353143692,1.4983857870101929,0.24563245475292206,True,0
h16_wd1e4,16,0.0001,4,1,3,0.31758207082748413,1.476649284362793,0.24908092617988586,True,0
h16_wd1e4,16,0.0001,4,1,4,0.3128304183483124,1.456681728363037,0.2509358525276184,True,0
h16_wd1e4,16,0.0001,4,1,5,0.30813542008399963,1.4383666515350342,0.2560018301010132,True,0
h16_wd1e4,16,0.0001,4,1,6,0.3032996952533722,1.4217954874038696,0.2591933608055115,True,0
h16_wd1e4,16,0.0001,4,1,7,0.2982152998447418,1.4070146083831787,0.2623235583305359,True,0
h16_wd1e4,16,0.0001,4,1,8,0.29276758432388306,1.393444538116455,0.2653769552707672,True,0
h16_wd1e4,16,0.0001,4,1,9,0.2868884205818176,1.3811218738555908,0.2693065404891968,True,0
h16_wd1e4,16,0.0001,4,1,10,0.28049346804618835,1.3694652318954468,0.2729816734790802,True,0
h16_wd1e4,16,0.0001,4,1,11,0.27354273200035095,1.3584827184677124,0.2770597040653229,True,0
h16_wd1e4,16,0.0001,4,1,12,0.2660440504550934,1.348082184791565,0.2792462706565857,True,0
h16_wd1e4,16,0.0001,4,1,13,0.25801268219947815,1.3386269807815552,0.281760036945343,True,0
h16_wd1e4,16,0.0001,4,1,14,0.24947257339954376,1.3304712772369385,0.28702598810195923,True,0
h16_wd1e4,16,0.0001,4,1,15,0.24047620594501495,1.3241150379180908,0.29017072916030884,True,0
h16_wd1e4,16,0.0001,4,1,16,0.2311750054359436,1.320225715637207,0.29166632890701294,True,0
h16_wd1e4,16,0.0001,4,1,17,0.22155651450157166,1.3179144859313965,0.2972663640975952,True,0
h16_wd1e4,16,0.0001,4,1,18,0.2117137312889099,1.3166769742965698,0.29724550247192383,False,1
h16_wd1e4,16,0.0001,4,1,19,0.20214317739009857,1.31597900390625,0.29131805896759033,True,0
h16_wd1e4,16,0.0001,4,1,20,0.19322293996810913,1.3157994747161865,0.2767651677131653,False,1
h16_wd1e4,16,0.0001,4,1,21,0.185415118932724,1.315644383430481,0.26185768842697144,False,2
h16_wd1e4,16,0.0001,4,1,22,0.178596630692482,1.3155981302261353,0.2518547773361206,False,3
h16_wd1e4,16,0.0001,4,1,23,0.17276598513126373,1.3153738975524902,0.2323395013809204,False,4
h16_wd1e4,16,0.0001,4,1,24,0.1678004264831543,1.3150854110717773,0.22577859461307526,False,5
h16_wd1e4,16,0.0001,4,1,25,0.16330386698246002,1.3148767948150635,0.22021688520908356,False,6
h16_wd1e4,16,0.0001,4,1,26,0.15918175876140594,1.3153555393218994,0.21335259079933167,False,7
h16_wd1e4,16,0.0001,4,1,27,0.15540476143360138,1.315756916999817,0.2053133249282837,False,8
h16_wd1e4,16,0.0001,4,1,28,0.1518923044204712,1.3162448406219482,0.20703071355819702,False,9
h16_wd1e4,16,0.0001,4,1,29,0.148133784532547,1.3171547651290894,0.19850310683250427,False,10
h16_wd1e4,16,0.0001,4,1,30,0.14419586956501007,1.3184391260147095,0.18602494895458221,False,11
h16_wd1e4,16,0.0001,4,1,31,0.14029181003570557,1.3199832439422607,0.14449669420719147,False,12
h16_wd1e4,16,0.0001,4,1,32,0.13709591329097748,1.3218026161193848,0.11115099489688873,False,13
h16_wd1e4,16,0.0001,4,1,33,0.13450628519058228,1.3235191106796265,0.09163006395101547,False,14
h16_wd1e4,16,0.0001,4,1,34,0.13249431550502777,1.3249644041061401,0.07667239755392075,False,15
h16_wd1e4,16,0.0001,4,1,35,0.13092705607414246,1.3260103464126587,0.0701146200299263,False,16
h16_wd1e4,16,0.0001,4,1,36,0.1297507882118225,1.3264598846435547,0.06703205406665802,False,17
h16_wd1e4,16,0.0001,4,1,37,0.12889014184474945,1.3260486125946045,0.06579584628343582,False,18
h16_wd1e4,16,0.0001,4,1,38,0.12826551496982574,1.3243861198425293,0.06811729073524475,False,19
h16_wd1e4,16,0.0001,4,1,39,0.12774178385734558,1.3209255933761597,0.0653848871588707,False,20
h16_wd1e4,16,0.0001,4,1,40,0.12723173201084137,1.3153842687606812,0.06411460041999817,False,21
h16_wd1e4,16,0.0001,4,1,41,0.12669771909713745,1.3080142736434937,0.061667051166296005,True,0
h16_wd1e4,16,0.0001,4,1,42,0.12610314786434174,1.2998907566070557,0.05828654393553734,True,0
h16_wd1e4,16,0.0001,4,1,43,0.12544478476047516,1.2928252220153809,0.055795274674892426,True,0
h16_wd1e4,16,0.0001,4,1,44,0.12475176900625229,1.2877476215362549,0.05215873196721077,True,0
h16_wd1e4,16,0.0001,4,1,45,0.1240740716457367,1.2844206094741821,0.04936256259679794,True,0
h16_wd1e4,16,0.0001,4,1,46,0.12343854457139969,1.281962275505066,0.047522906213998795,True,0
h16_wd1e4,16,0.0001,4,1,47,0.12285821884870529,1.279962182044983,0.047897204756736755,True,0
h16_wd1e4,16,0.0001,4,1,48,0.1222967803478241,1.2783185243606567,0.04829701408743858,True,0
h16_wd1e4,16,0.0001,4,1,49,0.12173550575971603,1.2771238088607788,0.049481309950351715,False,1
h16_wd1e4,16,0.0001,4,1,50,0.12114818394184113,1.2764476537704468,0.049871671944856644,True,0
h16_wd1e4,16,0.0001,4,1,51,0.12052275240421295,1.2762953042984009,0.04746071994304657,False,1
h16_wd1e4,16,0.0001,4,1,52,0.11987185478210449,1.276559829711914,0.04530658945441246,False,2
